neural.t,neural.x,neural.y,neural.z,neural.a,neural.b,neural.c,neural.d,neural.dx,neural.dy,neural.dz,neural.droll,neural.dpitch,neural.dyaw,neural.roll,neural.pitch,neural.yaw,neural.nn0,neural.nn1,neural.nn2,neural.nn3,neural.m0,neural.m1,neural.m2,neural.m3,neural.run
48.573001861572266,0.0050010681152343,0.0028514862060546,0.303955078125,0.0021438598632812,-0.0032081604003906,0.0033550262451171,1.0,0.0088348388671875,0.0048789978027343,-0.0054931640625,0.014495849609375,0.0041961669921875,-0.00152587890625,0.0042648315429687,-0.0064315795898437,0.0066947937011718,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.58300018310547,0.0046958923339843,0.0036373138427734,0.303955078125,0.0020675659179687,-0.0032844543457031,0.0033473968505859,1.0,0.0069999694824218,0.0067634582519531,-0.0064926147460937,-0.0152664184570312,-0.0152664184570312,-0.0015268325805664,0.0041122436523437,-0.0065841674804687,0.0066795349121093,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.59299850463867,0.004730224609375,0.0030078887939453,0.3037109375,0.0022106170654296,-0.0033092498779296,0.0033779144287109,1.0,0.0062599182128906,0.0042190551757812,-0.007904052734375,0.02862548828125,-0.0049629211425781,0.0061073303222656,0.0043983459472656,-0.0066337585449218,0.0067405700683593,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.60300064086914,0.0047607421875,0.0033588409423828,0.3017578125,0.0022201538085937,-0.0033168792724609,0.0033912658691406,1.0,0.0055351257324218,0.0047607421875,-0.01910400390625,0.0019073486328125,-0.00152587890625,0.0026702880859375,0.0044174194335937,-0.0066490173339843,0.0067672729492187,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.61299896240234,0.0047950744628906,0.0036888122558593,0.301513671875,0.002288818359375,-0.0033206939697265,0.0034255981445312,1.0,0.0048332214355468,0.0052146911621093,-0.02032470703125,0.0137405395507812,-0.0007634162902832,0.0068702697753906,0.0045547485351562,-0.0066566467285156,0.0068359375,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.64300155639648,0.0051956176757812,0.0033226013183593,0.300048828125,0.0026607513427734,-0.0032711029052734,0.0035266876220703,1.0,0.0036945343017578,0.0023689270019531,-0.0224151611328125,0.0034332275390625,-0.0133514404296875,-0.00152587890625,0.0052986145019531,-0.006561279296875,0.0070343017578125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.65299987792969,0.0052299499511718,0.0033435821533203,0.2998046875,0.00262451171875,-0.0032806396484375,0.0034732818603515,1.0,0.0030384063720703,0.0018472671508789,-0.0211639404296875,-0.0072517395019531,-0.0019083023071289,-0.0103073120117187,0.0052261352539062,-0.0065803527832031,0.0069313049316406,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.66299819946289,0.0052566528320312,0.0033588409423828,0.2998046875,0.0025825500488281,-0.0033187866210937,0.0034656524658203,1.0,0.0023765563964843,0.0013284683227539,-0.0192108154296875,-0.0083999633789062,-0.0076332092285156,-0.0015268325805664,0.0051422119140625,-0.0066566467285156,0.0069160461425781,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.67300033569336,0.0059814453125,0.0029411315917968,0.299560546875,0.0024948120117187,-0.0032787322998046,0.0034866333007812,1.0,0.0037689208984375,-0.0005378723144531,-0.01690673828125,-0.017547607421875,0.0080108642578125,0.0041961669921875,0.0049667358398437,-0.0065765380859375,0.0069580078125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.72299957275391,0.0052490234375,0.0038814544677734,0.29931640625,0.0015535354614257,-0.00347900390625,0.0032081604003906,1.0,-0.0020675659179687,0.0004112720489501,1.1444091796875e-05,-0.0213775634765625,-0.0133590698242187,-0.018707275390625,0.0030841827392578,-0.0069694519042968,0.0064048767089843,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.733001708984375,0.0052223205566406,0.0038833618164062,0.299560546875,0.0015697479248046,-0.0035057067871093,0.0031967163085937,1.0,-0.0027694702148437,0.0001059174537658,0.0023574829101562,0.0032424926757812,-0.005340576171875,-0.002288818359375,0.0031166076660156,-0.0070228576660156,0.0063819885253906,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.74300003051758,0.0055503845214843,0.0022010803222656,0.300537109375,0.0018701553344726,-0.0034294128417968,0.0032844543457031,1.0,-0.002410888671875,-0.005218505859375,0.0102920532226562,0.06011962890625,0.0152664184570312,0.0175628662109375,0.0037174224853515,-0.0068702697753906,0.0065574645996093,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.77299880981445,0.0055961608886718,0.0013542175292968,0.30078125,0.0021228790283203,-0.0027313232421875,0.0031890869140625,1.0,-0.0039443969726562,-0.0083160400390625,0.016143798828125,0.0083999633789062,0.045806884765625,-0.0072517395019531,0.0042266845703125,-0.0054779052734375,0.0063667297363281,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.803001403808594,0.0044822692871093,0.001561164855957,0.30029296875,0.0018672943115234,-0.0024795532226562,0.0031604766845703,1.0,-0.0082855224609375,-0.0081939697265625,0.016143798828125,-0.022125244140625,0.0057220458984375,0.00457763671875,0.0037193298339843,-0.0049705505371093,0.0063133239746093,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.823001861572266,0.0048980712890625,0.0017528533935546,0.30078125,0.0013256072998046,-0.0022048950195312,0.0031929016113281,1.0,-0.0075759887695312,-0.0078353881835937,0.0201873779296875,-0.07891845703125,0.0213623046875,-0.0011444091796875,0.0026378631591796,-0.0044174194335937,0.006378173828125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.83300018310547,0.0048713684082031,0.0014734268188476,0.301025390625,0.0009398460388183,-0.002115249633789,0.0032291412353515,1.0,-0.0078659057617187,-0.0086669921875,0.0198211669921875,-0.07720947265625,0.0179443359375,0.0076332092285156,0.001866340637207,-0.0042381286621093,0.0064544677734375,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.84299850463867,0.0048789978027343,-9.804964065551758e-05,0.2998046875,0.0007848739624023,-0.0020561218261718,0.0033740997314453,1.0,-0.0080184936523437,-0.0131072998046875,0.012054443359375,-0.0311126708984375,0.0122146606445312,0.0290069580078125,0.0015554428100585,-0.0041160583496093,0.006744384765625,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.85300064086914,0.0044822692871093,-4.506111145019531e-05,0.300048828125,0.0005125999450683,-0.0019454956054687,0.0034008026123046,1.0,-0.0093231201171875,-0.012725830078125,0.0104751586914062,-0.054351806640625,0.022125244140625,0.005340576171875,0.001011848449707,-0.0038948059082031,0.0067977905273437,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.86299896240234,0.0043869018554687,-0.000172734260559,0.300048828125,0.0003027915954589,-0.0018415451049804,0.0033950805664062,1.0,-0.00970458984375,-0.0128173828125,0.0097198486328125,-0.041900634765625,0.02099609375,-0.0007634162902832,0.0005931854248046,-0.0036849975585937,0.0067901611328125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.87300109863281,0.0042877197265625,-0.0003013610839843,0.30029296875,1.9729137420654297e-05,-0.0017642974853515,0.003396987915039,1.0,-0.0100631713867187,-0.01287841796875,0.0098037719726562,-0.05657958984375,0.0156402587890625,0.0003814697265625,2.7418136596679688e-05,-0.0035285949707031,0.0067939758300781,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.90299987792969,0.0027275085449218,-0.0019483566284179,0.302490234375,-0.0003764629364013,-0.0015878677368164,0.0034008026123046,1.0,-0.0144577026367187,-0.0162353515625,0.0171356201171875,-0.025909423828125,0.02557373046875,-0.0064888000488281,-0.0007638931274414,-0.003173828125,0.0068016052246093,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.92300033569336,0.0024318695068359,-0.0022716522216796,0.302734375,-0.0006699562072753,-0.001439094543457,0.0033130645751953,1.0,-0.0150604248046875,-0.01605224609375,0.0171356201171875,-0.040283203125,0.0118255615234375,-0.0095367431640625,-0.0013494491577148,-0.0028743743896484,0.0066299438476562,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.93299865722656,0.0028095245361328,0.0004243850708007,0.302978515625,-0.0013580322265625,-0.0012760162353515,0.0030765533447265,1.0,-0.0138778686523437,-0.0079421997070312,0.019195556640625,-0.137451171875,0.03302001953125,-0.047332763671875,-0.0027236938476562,-0.0025444030761718,0.0061569213867187,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.94300079345703,0.0026741027832031,0.0003488063812255,0.302734375,-0.0017004013061523,-0.001133918762207,0.0030364990234375,1.0,-0.0141067504882812,-0.0076713562011718,0.0160064697265625,-0.0684814453125,0.0286102294921875,-0.0080108642578125,-0.0034084320068359,-0.00225830078125,0.0060768127441406,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.95299911499024,0.002532958984375,0.0002739429473876,0.302734375,-0.0019588470458984,-0.0008802413940429,0.0030193328857421,1.0,-0.0143280029296875,-0.0073356628417968,0.0162353515625,-0.05133056640625,0.05096435546875,-0.0034351348876953,-0.0039215087890625,-0.001749038696289,0.00604248046875,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.9630012512207,0.0023880004882812,0.0002024173736572,0.302978515625,-0.002145767211914,-0.0005507469177246,0.0030136108398437,1.0,-0.014495849609375,-0.0069503784179687,0.0155487060546875,-0.037384033203125,0.06610107421875,-0.0011444091796875,-0.0042953491210937,-0.0010881423950195,0.0060310363769531,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
48.97299957275391,0.0024127960205078,0.0002636909484863,0.30322265625,-0.0021629333496093,-0.0002055168151855,0.003021240234375,1.0,-0.0141220092773437,-0.0061683654785156,0.015838623046875,-0.0030536651611328,0.06903076171875,0.0011453628540039,-0.0043258666992187,-0.0003979206085205,0.00604248046875,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
49.00299835205078,0.0025615692138671,-0.0017108917236328,0.302978515625,-0.0013942718505859,0.0007076263427734,0.0031890869140625,1.0,-0.012451171875,-0.0099716186523437,0.0155029296875,0.057647705078125,0.038848876953125,0.0045814514160156,-0.0027847290039062,0.0014238357543945,0.0063743591308593,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
49.01300048828125,0.0025081634521484,-0.0011777877807617,0.30322265625,-0.0012779235839843,0.0008330345153808,0.0031585693359375,1.0,-0.012115478515625,-0.0079116821289062,0.0150222778320312,0.0234527587890625,0.0249786376953125,-0.006103515625,-0.0025501251220703,0.0016736984252929,0.0063133239746093,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
49.042999267578125,0.0015897750854492,-0.0011100769042968,0.30224609375,-0.0013189315795898,0.0006451606750488,0.0031032562255859,1.0,-0.01318359375,-0.0064010620117187,0.0098342895507812,-0.0238494873046875,-0.01593017578125,-0.0026721954345703,-0.002634048461914,0.0012989044189453,0.0062065124511718,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
49.0629997253418,0.0013389587402343,-0.0009775161743164,0.30224609375,-0.0018854141235351,0.0003433227539062,0.0030670166015625,1.0,-0.0129318237304687,-0.0051040649414062,0.0079345703125,-0.07159423828125,-0.026763916015625,-0.0045814514160156,-0.0037689208984375,0.0006980895996093,0.006134033203125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
49.073001861572266,0.0016088485717773,-0.0009355545043945,0.302490234375,-0.0021800994873046,0.0003566741943359,0.0030670166015625,1.0,-0.01171875,-0.0044784545898437,0.0069160461425781,-0.058746337890625,0.0028610229492187,0.0,-0.0043563842773437,0.0007266998291015,0.006134033203125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
49.10300064086914,0.0001519918441772,-0.0030078887939453,0.302490234375,-0.0023136138916015,0.0005159378051757,0.0031661987304687,1.0,-0.0145187377929687,-0.0085983276367187,0.0072898864746093,0.009918212890625,0.037139892578125,0.0030517578125,-0.0046234130859375,0.0010461807250976,0.0063285827636718,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
49.11299896240234,0.0008721351623535,-0.0009627342224121,0.302490234375,-0.002603530883789,0.0008082389831542,0.003082275390625,1.0,-0.0119171142578125,-0.001993179321289,0.0078048706054687,-0.058013916015625,0.058685302734375,-0.0167999267578125,-0.0052032470703125,0.0016326904296875,0.0061607360839843,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
49.132999420166016,0.0006370544433593,-0.0009918212890625,0.302734375,-0.0023689270019531,0.0011844635009765,0.0030288696289062,1.0,-0.0115509033203125,-0.0009851455688476,0.0104446411132812,0.0236663818359375,0.03741455078125,-0.0064888000488281,-0.004730224609375,0.0023841857910156,0.0060539245605468,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
49.17300033569336,-0.0039939880371093,-0.0125808715820312,0.302734375,-0.0002104043960571,0.0012063980102539,0.0032577514648437,1.0,-0.0220184326171875,-0.0313720703125,0.0056343078613281,0.026123046875,0.0202178955078125,-0.000762939453125,-0.0004129409790039,0.0024147033691406,0.0065155029296875,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
49.20299911499024,-0.0043144226074218,-0.0131912231445312,0.303466796875,-0.001434326171875,0.0017642974853515,0.0032520294189453,1.0,-0.0202789306640625,-0.030181884765625,0.0118637084960937,-0.1485595703125,0.0419921875,0.0015268325805664,-0.0028572082519531,0.0035381317138671,0.006500244140625,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
49.22299957275391,-0.0051994323730468,-0.012847900390625,0.3037109375,-0.003875732421875,0.0024127960205078,0.0032253265380859,1.0,-0.0208740234375,-0.026763916015625,0.0162353515625,-0.254638671875,0.0782470703125,-0.0095443725585937,-0.0077362060546875,0.004852294921875,0.0064315795898437,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
49.233001708984375,-0.0045623779296875,-0.0116424560546875,0.3037109375,-0.0054130554199218,0.0029067993164062,0.003204345703125,1.0,-0.0179443359375,-0.0217437744140625,0.0184326171875,-0.307373046875,0.09954833984375,-0.005340576171875,-0.0108108520507812,0.0058479309082031,0.006378173828125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
49.24300003051758,-0.0045242309570312,-0.0117874145507812,0.302734375,-0.0065269470214843,0.0032539367675781,0.0032157897949218,1.0,-0.016754150390625,-0.020477294921875,0.0145111083984375,-0.22216796875,0.07025146484375,0.0011453628540039,-0.013031005859375,0.0065498352050781,0.0063896179199218,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
49.25299835205078,-0.0046920776367187,-0.0119857788085937,0.302978515625,-0.0073661804199218,0.0035934448242187,0.0032501220703125,1.0,-0.016082763671875,-0.0191802978515625,0.015869140625,-0.16796875,0.06829833984375,0.0057258605957031,-0.01470947265625,0.007232666015625,0.0064468383789062,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
49.3129997253418,-0.0058975219726562,-0.0133438110351562,0.303955078125,-0.0068702697753906,0.0043792724609375,0.0031852722167968,1.0,-0.0122604370117187,-0.0115890502929687,0.0096359252929687,0.058013916015625,0.0091629028320312,-0.0099258422851562,-0.0137100219726562,0.0088043212890625,0.0063095092773437,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
49.323001861572266,-0.0060157775878906,-0.0134506225585937,0.303955078125,-0.0067558288574218,0.0043067932128906,0.0031337738037109,1.0,-0.0113906860351562,-0.01025390625,0.00933837890625,0.022125244140625,-0.014495849609375,-0.009918212890625,-0.01348876953125,0.0086593627929687,0.0062103271484375,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,-0.0220489501953125,0.0
