neural.t,neural.x,neural.y,neural.z,neural.a,neural.b,neural.c,neural.d,neural.dx,neural.dy,neural.dz,neural.droll,neural.dpitch,neural.dyaw,neural.roll,neural.pitch,neural.yaw,neural.nn0,neural.nn1,neural.nn2,neural.nn3,neural.m0,neural.m1,neural.m2,neural.m3,neural.run
38.882999420166,-0.04443359375,-0.014923095703125,-0.000117301940918,0.000838756561279,-0.000754833221436,-0.001036643981934,1,0.003801345825195,-0.005100250244141,-0.001972198486328,-0.023086547851563,-0.001145362854004,-0.00267219543457,0.001679076864807,-0.001507928030454,-0.002074553182294,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
38.8930015563965,-0.044891357421875,-0.014244079589844,-0.000130176544189,0.000580310821533,-0.000909805297852,-0.001051902770996,1,0.00146484375,-0.001245498657227,-0.001974105834961,-0.051666259765625,-0.031082153320313,-0.0030517578125,0.001162535240211,-0.001818390736679,-0.002104861735705,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
38.9029998779297,-0.04510498046875,-0.013786315917969,-8.54730606079102E-05,0.000412464141846,-0.000976085662842,-0.001084327697754,1,0.000444889068604,0.001221656799316,-0.00173282623291,-0.033599853515625,-0.013259887695313,-0.006298065185547,0.000827044844816,-0.001951278071341,-0.002169461441246,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
38.9129981994629,-0.04443359375,-0.014930725097656,-9.91225242614746E-05,0.000809669494629,-0.000733852386475,-0.001046180725098,1,0.003940582275391,-0.004497528076172,-0.001898765563965,0.0794677734375,0.048553466796875,0.007442474365234,0.001620873215686,-0.001466011176834,-0.002093548793716,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
38.9230003356934,-0.04443359375,-0.015159606933594,-0.000118851661682,0.000872135162354,-0.000743389129639,-0.001045227050781,1,0.003854751586914,-0.005428314208984,-0.001920700073242,0.012489318847656,-0.001907348632813,0.000190734863281,0.00174582295725,-0.001484955646494,-0.002091749572568,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
38.9329986572266,-0.04534912109375,-0.013557434082031,-0.000123620033264,0.000289440155029,-0.001057624816895,-0.001094818115234,1,-0.000774383544922,0.002845764160156,-0.002038955688477,-0.1165771484375,-0.06304931640625,-0.009735107421875,0.000581196060397,-0.002114617441095,-0.002190249858051,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
38.943000793457,-0.04534912109375,-0.013526916503906,0.000310897827148,0.000287771224976,-0.001063346862793,-0.001086235046387,1,-0.000686168670654,0.002975463867188,0.000286102294922,-0.000333786010742,-0.001144409179688,0.001716613769531,0.000577852494314,-0.002126070152907,-0.002173083514585,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
38.9529991149902,-0.04364013671875,-0.016143798828125,0.000330448150635,0.001198768615723,-0.000486612319946,-0.001006126403809,1,0.007919311523438,-0.009941101074219,0.00035548210144,0.1822509765625,0.11566162109375,0.015838623046875,0.002398513405732,-0.000970812566874,-0.002013416379623,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
38.9630012512207,-0.044464111328125,-0.0157470703125,0.000351905822754,0.001028060913086,-0.000787734985352,-0.00102710723877,1,0.003442764282227,-0.007312774658203,0.000627994537354,-0.034149169921875,-0.060272216796875,-0.004196166992188,0.002057738379342,-0.001573358762222,-0.002055832532012,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
38.9729995727539,-0.043609619140625,-0.015975952148438,0.000353813171387,0.001072883605957,-0.000506401062012,-0.001011848449707,1,0.007724761962891,-0.008071899414063,0.000766754150391,0.00897216796875,0.056304931640625,0.003053665161133,0.002146789539884,-0.001010631104836,-0.002024781012783,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
38.9830017089844,-0.043548583984375,-0.01605224609375,0.000361442565918,0.001072883605957,-0.000501155853271,-0.001005172729492,1,0.0078125,-0.008224487304688,0.000751972198486,0,0.001049041748047,0.001335144042969,0.002146772251653,-0.001000155006602,-0.002011418332338,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
38.9930000305176,-0.04608154296875,-0.014266967773438,0.000429630279541,0.000433206558228,-0.001388549804688,-0.00108814239502,1,-0.005214691162109,0.001005172729492,0.000972747802734,-0.1279296875,-0.177734375,-0.0166015625,0.000869435587241,-0.002776160394539,-0.002177490774284,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.0029983520508,-0.04608154296875,-0.014060974121094,0.000248908996582,0.000365734100342,-0.001375198364258,-0.001090049743652,1,-0.004875183105469,0.001960754394531,-4.81605529785156E-05,-0.013504028320313,0.00267219543457,-0.000381708145142,0.000734466752411,-0.002749602856434,-0.002181108367212,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.0130004882812,-0.044891357421875,-0.01507568359375,0.000264883041382,0.00072717666626,-0.000949859619141,-0.001060485839844,1,0.001551628112793,-0.003379821777344,-1.79409980773926E-05,0.07220458984375,0.08526611328125,0.005912780761719,0.001456367374431,-0.001898178057047,-0.002122353104008,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.0229988098145,-0.04510498046875,-0.014877319335938,0.000264883041382,0.00066089630127,-0.001026153564453,-0.001068115234375,1,0.000652313232422,-0.002143859863281,-0.000155448913574,-0.013259887695313,-0.015266418457031,-0.001526832580566,0.001323984391374,-0.00205089673983,-0.002137587331102,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.0330009460449,-0.04510498046875,-0.015701293945313,0.000262022018433,0.000937938690186,-0.00102710723877,-0.001053810119629,1,0.000691890716553,-0.006153106689453,-0.000274419784546,0.055389404296875,-0.000190734863281,0.002861022949219,0.00187804147221,-0.002052239099536,-0.002109546549521,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.0429992675781,-0.0458984375,-0.014060974121094,0.000164866447449,0.000341176986694,-0.001321792602539,-0.001103401184082,1,-0.003532409667969,0.002782821655273,-0.000836372375488,-0.11932373046875,-0.059173583984375,-0.009735107421875,0.000685271243882,-0.00264283537141,-0.002207706999889,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.0530014038086,-0.044891357421875,-0.014877319335938,0.00016713142395,0.000630378723145,-0.000946044921875,-0.001079559326172,1,0.002130508422852,-0.001606941223145,-0.000822067260742,0.0577392578125,0.07525634765625,0.00457763671875,0.001262799558566,-0.001890729907806,-0.00216031161759,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.0629997253418,-0.0455322265625,-0.015296936035156,0.00015926361084,0.000758647918701,-0.001158714294434,-0.001075744628906,1,-0.001247406005859,-0.003717422485352,-0.0009446144104,0.0257568359375,-0.042449951171875,0.000763416290283,0.001519788785111,-0.002315798435927,-0.002153248185852,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.0730018615723,-0.0455322265625,-0.015914916992188,0.000147223472595,0.000972270965576,-0.001161575317383,-0.001064300537109,1,-0.001250267028809,-0.006698608398438,-0.001017570495605,0.042724609375,-0.000572204589844,0.002288818359375,0.001947014263435,-0.002321083141854,-0.002130859855481,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.0830001831055,-0.045745849609375,-0.0140380859375,0.000155568122864,0.000290393829346,-0.001255989074707,-0.00108814239502,1,-0.002220153808594,0.003458023071289,-0.000949859619141,-0.136474609375,-0.019088745117188,-0.004581451416016,0.000583521261179,-0.002511348809532,-0.002177016642126,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.0929985046387,-0.045318603515625,-0.015716552734375,0.000165343284607,0.000892162322998,-0.001094818115234,-0.001046180725098,1,-3.95774841308594E-05,-0.005264282226563,-0.000823497772217,0.12030029296875,0.032440185546875,0.008209228515625,0.001786615108368,-0.002187771249654,-0.002094315034683,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.1030006408691,-0.046173095703125,-0.014015197753906,9.69767570495606E-05,0.000285625457764,-0.001407623291016,-0.001082420349121,1,-0.004650115966797,0.003793716430664,-0.001247406005859,-0.1212158203125,-0.062744140625,-0.007057189941406,0.000574298644479,-0.002814631964739,-0.002165648070378,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.1129989624023,-0.045318603515625,-0.015083312988281,9.8109245300293E-05,0.000670909881592,-0.001096725463867,-0.00105094909668,1,-0.000165104866028,-0.001673698425293,-0.001300811767578,0.0770263671875,0.062408447265625,0.006107330322266,0.001344124896152,-0.002192042498945,-0.002103370605713,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.1230010986328,-0.044891357421875,-0.015083312988281,8.4996223449707E-05,0.000650882720947,-0.000935554504395,-0.001039505004883,1,0.002006530761719,-0.001639366149902,-0.001384735107422,-0.004005432128906,0.032135009765625,0.002288818359375,0.001303710015104,-0.001869756906539,-0.002080228068957,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.132999420166,-0.044891357421875,-0.015106201171875,7.15851783752441E-05,0.000654697418213,-0.000926971435547,-0.001045227050781,1,0.001739501953125,-0.001642227172852,-0.001306533813477,0.000763416290283,0.001717567443848,-0.001145362854004,0.001311332132254,-0.001852575315874,-0.002091668008689,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.1430015563965,-0.046905517578125,-0.013099670410156,4.01735305786133E-05,-5.37633895874023E-05,-0.001644134521484,-0.001116752624512,1,-0.008872985839844,0.008720397949219,-0.001340866088867,-0.1414794921875,-0.1435546875,-0.014114379882813,-0.000103854747235,-0.003288395050311,-0.002233333563331,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.1529998779297,-0.0465087890625,-0.013084411621094,3.37362289428711E-05,-1.15633010864258E-05,-0.001468658447266,-0.001103401184082,1,-0.006778717041016,0.008460998535156,-0.001316070556641,0.008407592773438,0.035125732421875,0.00267219543457,-1.98855819152171E-05,-0.002937346636357,-0.002206772267229,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.1629981994629,-0.045928955078125,-0.013877868652344,3.89814376831055E-05,0.000295877456665,-0.001237869262695,-0.001078605651855,1,-0.003477096557617,0.004005432128906,-0.001296997070313,0.061492919921875,0.046173095703125,0.004962921142578,0.000594425460224,-0.002475102782331,-0.002157946097557,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.1730003356934,-0.047119140625,-0.013267517089844,1.52587890625E-05,8.32676887512207E-05,-0.001641273498535,-0.001118659973145,1,-0.009498596191406,0.006866455078125,-0.001463890075684,-0.04241943359375,-0.0806884765625,-0.008010864257813,0.000170207676478,-0.003282366594604,-0.002237598354172,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.1829986572266,-0.045928955078125,-0.013664245605469,2.86698341369629E-05,0.000250816345215,-0.001187324523926,-0.001068115234375,1,-0.002815246582031,0.00445556640625,-0.001324653625488,0.03338623046875,0.0908203125,0.010116577148438,0.000504169213809,-0.002374115476586,-0.00213682813306,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.193000793457,-0.0467529296875,-0.013252258300781,8.52346420288086E-06,0.000128746032715,-0.00147533416748,-0.001108169555664,1,-0.006847381591797,0.006336212158203,-0.00141429901123,-0.024307250976563,-0.057586669921875,-0.008010864257813,0.000260762152011,-0.002950387270506,-0.00221672287771,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.2029991149902,-0.0467529296875,-0.013031005859375,0.000430583953857,8.01682472229004E-05,-0.00145149230957,-0.00110912322998,1,-0.006538391113281,0.007152557373047,0.000827789306641,-0.009735107421875,0.004772186279297,-0.000190854072571,0.000163556405102,-0.002902810862873,-0.002218482936395,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.2130012512207,-0.04595947265625,-0.01385498046875,0.000454902648926,0.000401258468628,-0.001138687133789,-0.001078605651855,1,-0.002166748046875,0.002590179443359,0.000996589660645,0.06414794921875,0.06256103515625,0.006103515625,0.000804973388987,-0.00227651063461,-0.002158126730436,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.2229995727539,-0.046173095703125,-0.013023376464844,0.000462055206299,0.000106453895569,-0.001209259033203,-0.001068115234375,1,-0.003232955932617,0.00677490234375,0.00095272064209,-0.0589599609375,-0.014122009277344,0.002099990844727,0.000215491115502,-0.002418293013437,-0.00213649021614,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.2330017089844,-0.046173095703125,-0.014694213867188,0.000490188598633,0.000736713409424,-0.001203536987305,-0.001087188720703,1,-0.003198623657227,-0.002008438110352,0.001053810119629,0.1260986328125,0.001335144042969,-0.004005432128906,0.001476043885084,-0.002405474401393,-0.002176151873152,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.2430000305176,-0.046600341796875,-0.013229370117188,0.00030517578125,0.000194787979126,-0.001346588134766,-0.001075744628906,1,-0.005214691162109,0.005649566650391,7.95722007751465E-05,-0.10845947265625,-0.028823852539063,0.002481460571289,0.000392473380389,-0.002692760439468,-0.002152016845025,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.2529983520508,-0.04595947265625,-0.014076232910156,0.000315189361572,0.000516891479492,-0.00108814239502,-0.001047134399414,1,-0.001680374145508,0.00105094909668,0.00011682510376,0.0643310546875,0.051910400390625,0.005535125732422,0.001036061818472,-0.002175203995675,-0.002095394853958,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.2630004882812,-0.04595947265625,-0.014060974121094,0.000316381454468,0.000514507293701,-0.001068115234375,-0.001045227050781,1,-0.001519203186035,0.001043319702148,0.000122785568237,-0.000476837158203,0.004005432128906,0.000381469726563,0.001031247390579,-0.002135156537192,-0.002091554275359,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.2729988098145,-0.04595947265625,-0.014869689941406,0.000318288803101,0.000796318054199,-0.001055717468262,-0.00106143951416,1,-0.001222610473633,-0.003009796142578,0.000226974487305,0.056396484375,0.002481460571289,-0.003244400024414,0.001594876908637,-0.002109746014716,-0.002124560619815,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.2830009460449,-0.04693603515625,-0.013687133789063,0.00032901763916,0.000361919403076,-0.001399040222168,-0.001091003417969,1,-0.006179809570313,0.003442764282227,0.000226855278015,-0.0867919921875,-0.06884765625,-0.005912780761719,0.000726892046215,-0.002797294381794,-0.002183022633092,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.2929992675781,-0.0467529296875,-0.013481140136719,0.000333070755005,0.000309467315674,-0.00130558013916,-0.001090049743652,1,-0.004886627197266,0.004444122314453,0.000229358673096,-0.010498046875,0.018707275390625,0.000381708145142,0.000621781226403,-0.002610488573711,-0.002180910198289,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.3030014038086,-0.04693603515625,-0.013473510742188,0.000189900398254,0.00032901763916,-0.0013427734375,-0.001093864440918,1,-0.005760192871094,0.004413604736328,-0.000553131103516,0.003910064697266,-0.007438659667969,-0.000762939453125,0.000660973278728,-0.002684830299124,-0.002188615307619,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.3129997253418,-0.04595947265625,-0.014480590820313,0.000197529792786,0.000701427459717,-0.000960826873779,-0.00104808807373,1,-0.000282526016235,-0.000967025756836,-0.000303030014038,0.07440185546875,0.07659912109375,0.00897216796875,0.001404868502488,-0.001920184612036,-0.002097524180605,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.3230018615723,-0.04595947265625,-0.014076232910156,0.000196218490601,0.000547885894775,-0.000951290130615,-0.001033782958984,1,-0.000241279602051,0.001108169555664,-0.000226378440857,-0.03070068359375,0.001811981201172,0.002861022949219,0.001097738353426,-0.001901448616811,-0.002068608826011,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.3330001831055,-0.04595947265625,-0.014488220214844,0.00019371509552,0.000691890716553,-0.00096321105957,-0.001030921936035,1,-0.000253915786743,-0.000975131988525,-0.000336885452271,0.028823852539063,-0.002386093139648,0.000572681427002,0.001385767013145,-0.001924996737388,-0.002063176937449,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.3429985046387,-0.046783447265625,-0.013450622558594,0.000515460968018,0.000322580337524,-0.001277923583984,-0.00104808807373,1,-0.004554748535156,0.004661560058594,0.001036643981934,-0.07379150390625,-0.06304931640625,-0.003244400024414,0.0006478397511,-0.002555173763176,-0.002097003049619,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.3530006408691,-0.04595947265625,-0.014488220214844,0.000535011291504,0.000701427459717,-0.000974655151367,-0.001019477844238,1,-7.12275505065918E-05,-0.000679969787598,0.000968456268311,0.07568359375,0.060821533203125,0.005531311035156,0.001404841839523,-0.001947881355014,-0.002040323211966,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.3629989624023,-0.04595947265625,-0.014701843261719,0.000543594360352,0.000776290893555,-0.000973224639893,-0.001035690307617,1,0.000141263008118,-0.001581192016602,0.000807762145996,0.014984130859375,0.000286340713501,-0.003244400024414,0.001554597195152,-0.001944842511909,-0.002072891594783,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.3730010986328,-0.04595947265625,-0.0142822265625,0.000553131103516,0.000618457794189,-0.000963687896729,-0.001025199890137,1,0.000113248825073,0.000606536865234,0.000723361968994,-0.03155517578125,0.001811981201172,0.002098083496094,0.001238891222289,-0.001926108898675,-0.002051592179334,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.382999420166,-0.046356201171875,-0.013427734375,0.000561237335205,0.000311851501465,-0.001084327697754,-0.001036643981934,1,-0.002111434936523,0.004928588867188,0.000745296478271,-0.061309814453125,-0.02423095703125,-0.002099990844727,0.000625951168923,-0.002168010535915,-0.002073965754254,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.3930015563965,-0.0469970703125,-0.013420104980469,0.000566959381104,0.000323057174683,-0.00130558013916,-0.00106143951416,1,-0.005332946777344,0.004852294921875,0.000615119934082,0.002288818359375,-0.04425048828125,-0.004959106445313,0.000648886289694,-0.002610477431908,-0.002123725180603,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.4029998779297,-0.04656982421875,-0.013420104980469,0.000328540802002,0.0003342628479,-0.001126289367676,-0.00103759765625,1,-0.0028076171875,0.004661560058594,-0.000709056854248,0.002195358276367,0.035888671875,0.004772186279297,0.000670863069283,-0.002251886977874,-0.002075949920172,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.4129981994629,-0.046356201171875,-0.013412475585938,0.000321865081787,0.00034499168396,-0.001030921936035,-0.001022338867188,1,-0.001529693603516,0.004409790039063,-0.000772476196289,0.002099990844727,0.019088745117188,0.003053665161133,0.000692091255116,-0.002061139934645,-0.00204539026918,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.4230003356934,-0.045928955078125,-0.014923095703125,0.000322341918945,0.000895023345947,-0.000863075256348,-0.001002311706543,1,0.000854969024658,-0.003692626953125,-0.000842571258545,0.1099853515625,0.03375244140625,0.003814697265625,0.001791775885238,-0.001724357182477,-0.00200616756945,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.4329986572266,-0.046142578125,-0.015365600585938,0.000311136245728,0.001036643981934,-0.000930309295654,-0.001001358032227,1,-0.000316858291626,-0.005855560302734,-0.000891208648682,0.028335571289063,-0.013450622558594,0.000190854072571,0.002075150075754,-0.001858543557711,-0.002004643769041,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.443000793457,-0.0472412109375,-0.013618469238281,0.000195622444153,0.000394582748413,-0.001291275024414,-0.001040458679199,1,-0.005878448486328,0.003690719604492,-0.001425743103027,-0.1282958984375,-0.0723876953125,-0.007820129394531,0.000791852954326,-0.002581731822756,-0.002081938781134,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.4529991149902,-0.047027587890625,-0.013397216796875,0.000182747840881,0.000325441360474,-0.001189231872559,-0.001028060913086,1,-0.004543304443359,0.004840850830078,-0.001338958740234,-0.013885498046875,0.020416259765625,0.00267219543457,0.000653328136273,-0.002377796838677,-0.002056897840975,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.4630012512207,-0.04681396484375,-0.013397216796875,0.000170826911926,0.000347375869751,-0.001105308532715,-0.001016616821289,1,-0.003192901611328,0.004768371582031,-0.00135326385498,0.004386901855469,0.01678466796875,0.002288818359375,0.000696999192407,-0.002209912567888,-0.002034003094275,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.4729995727539,-0.04638671875,-0.013397216796875,0.000158190727234,0.000365972518921,-0.000945091247559,-0.000996589660645,1,-0.000869274139404,0.004695892333984,-0.001561164855957,0.003673553466797,0.03216552734375,0.004009246826172,0.000733828667357,-0.001889454170497,-0.001993871928075,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
39.4830017089844,-0.04638671875,-0.013351440429688,0.000142097473145,0.000377416610718,-0.000951766967773,-0.000997543334961,1,-0.000969409942627,0.004837036132813,-0.001669883728027,0.002288818359375,-0.001335144042969,-0.000190734863281,0.000756731974846,-0.001902782104893,-0.001995805954967,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
