neural.t,neural.x,neural.y,neural.z,neural.a,neural.b,neural.c,neural.d,neural.dx,neural.dy,neural.dz,neural.droll,neural.dpitch,neural.dyaw,neural.roll,neural.pitch,neural.yaw,neural.nn0,neural.nn1,neural.nn2,neural.nn3,neural.m0,neural.m1,neural.m2,neural.m3,neural.run
52.6030006408691,0.015960693359375,-0.006015777587891,0.011985778808594,-0.000112235546112,-0.000651359558105,-0.001875877380371,1,0.009353637695313,0.008430480957031,-0.00032639503479,0,0,0,-0.000222026662955,-0.001303140565282,-0.003751605694624,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.6129989624023,0.016876220703125,-0.005119323730469,0.011970520019531,-0.000409841537476,-0.000355243682861,-0.001917839050293,1,0.014045715332031,0.012947082519531,-0.000516891479492,-0.059661865234375,0.059112548828125,-0.008399963378906,-0.000818317522739,-0.000712059446105,-0.003835382053686,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.6230010986328,0.017288208007813,-0.005084991455078,0.011962890625,-0.000371932983398,-0.000241994857788,-0.001899719238281,1,0.0157470703125,0.012603759765625,-0.000641345977783,0.007534027099609,0.02264404296875,0.003623962402344,-0.000742943850577,-0.000485402871125,-0.003799253593068,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.632999420166,0.017440795898438,-0.004955291748047,0.011955261230469,-0.00036358833313,-0.000234007835388,-0.001903533935547,1,0.015945434570313,0.012802124023438,-0.000763893127441,0.001669883728027,0.001598358154297,-0.000763416290283,-0.000726283158984,-0.000469399893475,-0.003806892814895,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.6430015563965,0.01580810546875,-0.006183624267578,0.012016296386719,0.000153064727783,-0.000907897949219,-0.001861572265625,1,0.006195068359375,0.005603790283203,-0.00042200088501,0.10357666015625,-0.134521484375,0.008392333984375,0.000309508870753,-0.00181522701321,-0.003723421143766,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.6529998779297,0.015823364257813,-0.005668640136719,0.011589050292969,-3.17692756652832E-05,-0.000917434692383,-0.001904487609863,1,0.005943298339844,0.008270263671875,-0.002754211425781,-0.0369873046875,-0.002004623413086,-0.008590698242188,-6.00438980645346E-05,-0.001834991422944,-0.003808915524804,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.6629981994629,0.016006469726563,-0.007011413574219,0.011566162109375,0.00051212310791,-0.00086784362793,-0.001743316650391,1,0.006855010986328,0.000406265258789,-0.002616882324219,0.1087646484375,0.010116577148438,0.032257080078125,0.001027269628042,-0.001733902539183,-0.003487520358049,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.6730003356934,0.016372680664063,-0.006488800048828,0.011543273925781,0.000307321548462,-0.000747203826904,-0.001772880554199,1,0.008796691894531,0.003311157226563,-0.002552032470703,-0.04095458984375,0.024032592773438,-0.005912780761719,0.00061729088752,-0.001493318520031,-0.003546218297813,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.6829986572266,0.01641845703125,-0.005611419677734,0.011520385742188,-2.40206718444824E-05,-0.000754356384277,-0.001860618591309,1,0.0086669921875,0.007957458496094,-0.00248908996582,-0.0662841796875,-0.001526832580566,-0.017562866210938,-4.52340738027964E-05,-0.001508802727633,-0.003721198763924,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.693000793457,0.016265869140625,-0.005588531494141,0.011497497558594,-1.26957893371582E-05,-0.000834465026855,-0.001871109008789,1,0.007457733154297,0.007564544677734,-0.002475738525391,0.002294540405273,-0.016021728515625,-0.002098083496094,-2.22687661580998E-05,-0.001668978338942,-0.003742195067387,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.7029991149902,0.01556396484375,-0.00592041015625,0.012123107910156,0.000145196914673,-0.001139640808105,-0.001871109008789,1,0.003170013427734,0.005504608154297,0.001023292541504,0.031707763671875,-0.061065673828125,0,0.00029465796248,-0.00227874022982,-0.003742549373364,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.7130012512207,0.017196655273438,-0.006080627441406,0.012138366699219,0.0002361536026,-0.000514030456543,-0.001752853393555,1,0.012016296386719,0.004447937011719,0.000981330871582,0.0179443359375,0.125244140625,0.023651123046875,0.000474107904756,-0.001027233208456,-0.003505946705586,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.7229995727539,0.01702880859375,-0.006797790527344,0.01214599609375,0.000539779663086,-0.000626087188721,-0.001706123352051,1,0.01055908203125,0.000286102294922,0.000863552093506,0.060760498046875,-0.022323608398438,0.009353637695313,0.001081692858754,-0.001250332841846,-0.00341291962903,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.7330017089844,0.016708374023438,-0.005516052246094,0.012168884277344,3.37362289428711E-05,-0.000800132751465,-0.001837730407715,1,0.008132934570313,0.007408142089844,0.000823974609375,-0.10107421875,-0.035003662109375,-0.026321411132813,7.04131217010874E-05,-0.001600142189591,-0.003675513013073,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.7430000305176,0.015975952148438,-0.005500793457031,0.012184143066406,5.50150871276856E-05,-0.001101493835449,-0.001871109008789,1,0.003662109375,0.007213592529297,0.000821113586426,0.004383087158203,-0.060302734375,-0.006679534912109,0.00011415194303,-0.002202783573859,-0.003742339375828,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.7529983520508,0.015792846679688,-0.0062255859375,0.012115478515625,0.000359535217285,-0.001181602478027,-0.00180721282959,1,0.002559661865234,0.002861022949219,0.000361680984497,0.060943603515625,-0.015838623046875,0.012786865234375,0.000723339863708,-0.002361907638765,-0.003615275951577,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.7630004882812,0.016937255859375,-0.006965637207031,0.012123107910156,0.000660419464111,-0.000746250152588,-0.001699447631836,1,0.008926391601563,-0.001544952392578,0.000357866287231,0.060028076171875,0.0870361328125,0.0213623046875,0.001323372073888,-0.001490256160196,-0.003399878069728,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.7729988098145,0.01580810546875,-0.005638122558594,0.01214599609375,0.000126361846924,-0.00120735168457,-0.001856803894043,1,0.002248764038086,0.005821228027344,0.000423431396484,-0.106689453125,-0.09246826171875,-0.03131103515625,0.000257206811054,-0.002414236456046,-0.003713913997922,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.7830009460449,0.0166015625,-0.005428314208984,0.012153625488281,6.12139701843262E-05,-0.000917434692383,-0.001842498779297,1,0.006332397460938,0.006710052490234,0.000418186187744,-0.013145446777344,0.0579833984375,0.002861022949219,0.000125808363575,-0.001834644840647,-0.003685108795032,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.7929992675781,0.015823364257813,-0.006389617919922,0.012168884277344,0.00045919418335,-0.001228332519531,-0.001797676086426,1,0.00201416015625,0.001197814941406,0.000209808349609,0.0797119140625,-0.06201171875,0.008781433105469,0.00092280299749,-0.002455016540364,-0.00359648104325,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.8030014038086,0.015838623046875,-0.00579833984375,0.012519836425781,0.000232338905334,-0.001220703125,-0.001848220825195,1,0.00208854675293,0.004432678222656,0.001845359802246,-0.04534912109375,0.001335144042969,-0.009918212890625,0.000469189155875,-0.00244054984556,-0.003697009978698,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.8129997253418,0.0162353515625,-0.005397796630859,0.012535095214844,9.92417335510254E-05,-0.001090049743652,-0.001852989196777,1,0.004253387451172,0.006500244140625,0.001592636108398,-0.026687622070313,0.026138305664063,-0.000954151153564,0.000202522712389,-0.002179733425656,-0.003706194873815,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.8230018615723,0.017425537109375,-0.005779266357422,0.012550354003906,0.000282526016235,-0.000644683837891,-0.001791000366211,1,0.010459899902344,0.004276275634766,0.001431465148926,0.036468505859375,0.08917236328125,0.012397766113281,0.000567359690755,-0.001288356023799,-0.0035823623818,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.8330001831055,0.016845703125,-0.005374908447266,0.0125732421875,0.000134706497192,-0.000909805297852,-0.001832962036133,1,0.006805419921875,0.006404876708984,0.001383781433105,-0.02947998046875,-0.05303955078125,-0.008399963378906,0.000272747579115,-0.001819117775213,-0.003666168045756,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.8429985046387,0.0174560546875,-0.005363464355469,0.012580871582031,0.000166654586792,-0.000686645507813,-0.001805305480957,1,0.009956359863281,0.006198883056641,0.001334190368652,0.006298065185547,0.044647216796875,0.005535125732422,0.00033578744403,-0.001372689721835,-0.003610837504599,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.8530006408691,0.015838623046875,-0.005558013916016,0.011947631835938,0.000265836715698,-0.001363754272461,-0.001837730407715,1,0.000925540924072,0.004875183105469,-0.002021789550781,0.020111083984375,-0.13525390625,-0.006484985351563,0.000536685028806,-0.002726534850662,-0.003676188319589,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.8629989624023,0.01666259765625,-0.005344390869141,0.011932373046875,0.00020956993103,-0.001063346862793,-0.001821517944336,1,0.00555419921875,0.005840301513672,-0.002096176147461,-0.011405944824219,0.0599365234375,0.003244400024414,0.000423012740968,-0.002125931856194,-0.003643481505857,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.8730010986328,0.0167236328125,-0.005287170410156,0.011909484863281,0.000203728675842,-0.001058578491211,-0.001824378967285,1,0.005786895751953,0.005805969238281,-0.001998901367188,-0.001168251037598,0.000953674316406,-0.000572204589844,0.000411318934132,-0.002116415205778,-0.003649189145491,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.882999420166,0.018112182617188,-0.007312774658203,0.011894226074219,0.000994682312012,-0.000550746917725,-0.001681327819824,1,0.013153076171875,-0.005500793457031,-0.001827239990234,0.1580810546875,0.10198974609375,0.0284423828125,0.001991210909767,-0.001098149282079,-0.003363745790447,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.8930015563965,0.016616821289063,-0.006942749023438,0.011917114257813,0.000846862792969,-0.001150131225586,-0.00173282623291,1,0.004592895507813,-0.003391265869141,-0.00144100189209,-0.029373168945313,-0.119873046875,-0.010299682617188,0.001697708275602,-0.002297329539823,-0.003467599086248,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.9029998779297,0.016632080078125,-0.006561279296875,0.012779235839844,0.000689029693604,-0.001167297363281,-0.001762390136719,1,0.004512786865234,-0.001247406005859,0.00311279296875,-0.031585693359375,-0.003625869750977,-0.005916595458984,0.001382171220235,-0.002332168162404,-0.003526388344977,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.9129981994629,0.017227172851563,-0.006759643554688,0.012809753417969,0.000754356384277,-0.000967025756836,-0.001745223999023,1,0.007492065429688,-0.002225875854492,0.003005981445313,0.013069152832031,0.0401611328125,0.003435134887695,0.001512084638207,-0.001931419672762,-0.003491904683407,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.9230003356934,0.018234252929688,-0.006767272949219,0.012832641601563,0.000747680664063,-0.000622749328613,-0.001751899719238,1,0.012527465820313,-0.002241134643555,0.003005981445313,-0.00152587890625,0.06884765625,-0.001144409179688,0.001497539019156,-0.001242879254125,-0.003504726480564,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.9329986572266,0.01824951171875,-0.007171630859375,0.012863159179688,0.000887870788574,-0.000674724578857,-0.001729011535645,1,0.012123107910156,-0.004447937011719,0.003015518188477,0.028060913085938,-0.010398864746094,0.004390716552734,0.001778069812139,-0.001346379286816,-0.003459216599009,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.943000793457,0.01727294921875,-0.006378173828125,0.012924194335938,0.00056791305542,-0.001070976257324,-0.001763343811035,1,0.006320953369141,6.4849853515625E-05,0.003292083740234,-0.06378173828125,-0.079345703125,-0.006866455078125,0.001139600747427,-0.002139951295984,-0.003527903306867,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.9529991149902,0.017501831054688,-0.006381988525391,0.0125732421875,0.000565528869629,-0.001015663146973,-0.001752853393555,1,0.007244110107422,0.000110149383545,0.001402854919434,-0.000477075576782,0.011070251464844,0.002099990844727,0.001134615916773,-0.002029345108437,-0.003506854455749,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.9630012512207,0.018310546875,-0.007190704345703,0.012580871582031,0.000867366790771,-0.000717163085938,-0.001733779907227,1,0.011375427246094,-0.004531860351563,0.001227378845215,0.060272216796875,0.059783935546875,0.003814697265625,0.001737215618227,-0.001431319014365,-0.003468799590059,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.9729995727539,0.0184326171875,-0.007236480712891,0.012596130371094,0.00087308883667,-0.000715255737305,-0.001740455627441,1,0.011428833007813,-0.004474639892578,0.001124382019043,0.001145362854004,0.000381708145142,-0.001336097717285,0.001748662563269,-0.00142747281464,-0.003482155819408,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.9830017089844,0.0181884765625,-0.006763458251953,0.012619018554688,0.000675201416016,-0.000856399536133,-0.001754760742188,1,0.009674072265625,-0.001749992370605,0.001140594482422,-0.039581298828125,-0.0283203125,-0.002861022949219,0.001353405000497,-0.001710430272387,-0.003510675330186,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
52.9930000305176,0.017059326171875,-0.006191253662109,0.012641906738281,0.000454664230347,-0.001313209533691,-0.00174617767334,1,0.003202438354492,0.001399040222168,0.001239776611328,-0.0439453125,-0.0914306640625,0.001717567443848,0.000913913378923,-0.002624834232403,-0.00349355122749,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.0029983520508,0.016876220703125,-0.006187438964844,0.012374877929688,0.00046181678772,-0.00140380859375,-0.001748085021973,1,0.002065658569336,0.001482963562012,-0.000445365905762,0.001431465148926,-0.01812744140625,-0.000381708145142,0.000928540452587,-0.002806006279741,-0.003497469222044,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.0130004882813,0.018234252929688,-0.006576538085938,0.012374877929688,0.000613689422607,-0.000911235809326,-0.001771926879883,1,0.009201049804688,-0.000647068023682,-0.000524520874023,0.030181884765625,0.0985107421875,-0.004768371582031,0.001230605131993,-0.001820297798339,-0.003544970080352,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.0229988098145,0.018051147460938,-0.006187438964844,0.012374877929688,0.000461578369141,-0.001008987426758,-0.00178050994873,1,0.007759094238281,0.001296043395996,-0.000608444213867,-0.030349731445313,-0.019561767578125,-0.001526832580566,0.000926747700206,-0.002016332530024,-0.00356195044644,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.0330009460449,0.018264770507813,-0.007160186767578,0.012367248535156,0.000822067260742,-0.000950813293457,-0.001751899719238,1,0.008522033691406,-0.004226684570313,-0.000565528869629,0.07196044921875,0.011726379394531,0.005531311035156,0.001647462036503,-0.001898747369014,-0.003505359904574,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.0429992675781,0.018280029296875,-0.006969451904297,0.012367248535156,0.000734806060791,-0.000979423522949,-0.001761436462402,1,0.008186340332031,-0.002969741821289,-0.000485897064209,-0.017364501953125,-0.005821228027344,-0.001908302307129,0.001473059078751,-0.001956259665274,-0.003524310118507,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.0530014038086,0.017303466796875,-0.006175994873047,0.013069152832031,0.000425815582275,-0.001372337341309,-0.001764297485352,1,0.002426147460938,0.001436233520508,0.003236770629883,-0.061676025390625,-0.07855224609375,-0.000572204589844,0.000856472480087,-0.002743175592299,-0.003529766031432,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.0629997253418,0.0177001953125,-0.006172180175781,0.013099670410156,0.000423669815063,-0.001246452331543,-0.001765251159668,1,0.004413604736328,0.001165390014648,0.003114700317383,-0.000477075576782,0.025192260742188,-0.000190854072571,0.000851738849076,-0.00249141147324,-0.003531559663634,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.0730018615723,0.017913818359375,-0.007789611816406,0.013130187988281,0.00102710723877,-0.001180648803711,-0.001734733581543,1,0.005352020263672,-0.007667541503906,0.00297737121582,0.12060546875,0.013351440429688,0.006103515625,0.002058306639514,-0.002357736276995,-0.003471890143722,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.0830001831055,0.018341064453125,-0.006988525390625,0.013168334960938,0.000683784484863,-0.001034736633301,-0.001769065856934,1,0.007369995117188,-0.002853393554688,0.003101348876953,-0.0687255859375,0.029006958007813,-0.006870269775391,0.001371226962694,-0.002067055419021,-0.003539545218075,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.0929985046387,0.016708374023438,-0.006977081298828,0.013221740722656,0.000668525695801,-0.001651763916016,-0.001720428466797,1,-0.001629829406738,-0.002616882324219,0.003311157226563,-0.002862930297852,-0.12347412109375,0.009735107421875,0.001342734357163,-0.003301233526971,-0.003443069867352,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.1030006408691,0.0167236328125,-0.006156921386719,0.013565063476563,0.000341653823853,-0.001617431640625,-0.00173282623291,1,-0.001561164855957,0.001968383789063,0.004905700683594,-0.06536865234375,0.006866455078125,-0.002479553222656,0.000688912808753,-0.003233684863452,-0.003466762855157,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.1129989624023,0.018585205078125,-0.006374359130859,0.013626098632813,0.000422239303589,-0.000914573669434,-0.00178337097168,1,0.008460998535156,0.000778675079346,0.004764556884766,0.015884399414063,0.140625,-0.009925842285156,0.000847738616434,-0.001827642337704,-0.003567512840636,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.1230010986328,0.018600463867188,-0.006580352783203,0.013679504394531,0.000498294830322,-0.000921726226807,-0.001781463623047,1,0.008110046386719,-0.000318765640259,0.004634857177734,0.015159606933594,-0.001430511474609,0.000381469726563,0.000999871295457,-0.001841678106479,-0.003563844193925,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.132999420166,0.01861572265625,-0.007419586181641,0.013725280761719,0.000801563262939,-0.000932216644287,-0.00177001953125,1,0.007785797119141,-0.004642486572266,0.004619598388672,0.060699462890625,-0.002004623413086,0.002099990844727,0.001606422622655,-0.001861596798553,-0.003541530614977,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.1430015563965,0.018630981445313,-0.006591796875,0.013778686523438,0.00047755241394,-0.00095796585083,-0.001781463623047,1,0.007423400878906,-5.31673431396484E-05,0.004665374755859,-0.06475830078125,-0.005245208740234,-0.002098083496094,0.000958515753231,-0.0019142313862,-0.003563840883841,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.1529998779297,0.017990112304688,-0.007648468017578,0.013481140136719,0.000868320465088,-0.001218795776367,-0.001736640930176,1,0.003759384155273,-0.005603790283203,0.003000259399414,0.0782470703125,-0.052001953125,0.008781433105469,0.001740871041039,-0.00243457803604,-0.003475397502287,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.1629981994629,0.017990112304688,-0.007221221923828,0.013519287109375,0.000697135925293,-0.001230239868164,-0.001736640930176,1,0.00367546081543,-0.003185272216797,0.003070831298828,-0.03424072265625,-0.002481460571289,0,0.001398542487064,-0.002458060862057,-0.003474997212443,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.1730003356934,0.018646240234375,-0.0074462890625,0.0135498046875,0.000757694244385,-0.001011848449707,-0.001760482788086,1,0.007205963134766,-0.004451751708984,0.002906799316406,0.012107849121094,0.043670654296875,-0.004768371582031,0.001518947723663,-0.0020210304599,-0.003522496852085,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.1829986572266,0.017791748046875,-0.007659912109375,0.013580322265625,0.000817775726318,-0.001354217529297,-0.001724243164063,1,0.002685546875,-0.005352020263672,0.002826690673828,0.012115478515625,-0.0684814453125,0.007251739501953,0.001640219210884,-0.002705618271202,-0.003450701803898,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.193000793457,0.018447875976563,-0.007453918457031,0.01361083984375,0.000728607177734,-0.00112247467041,-0.001743316650391,1,0.006088256835938,-0.00396728515625,0.002847671508789,-0.017929077148438,0.04632568359375,-0.003814697265625,0.001461125149279,-0.002242410834063,-0.003488267983148,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.2029991149902,0.016921997070313,-0.007881164550781,0.012962341308594,0.000874042510986,-0.001692771911621,-0.00167179107666,1,-0.001981735229492,-0.006137847900391,-0.000622749328613,0.029296875,-0.11395263671875,0.014122009277344,0.001753744609547,-0.003382627841065,-0.003346545155553,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.2130012512207,0.017578125,-0.006793975830078,0.012969970703125,0.0004563331604,-0.001448631286621,-0.001696586608887,1,0.001567840576172,-0.000231146812439,-0.000578880310059,-0.0836181640625,0.048614501953125,-0.004768371582031,0.000917580995644,-0.002895718202637,-0.003394498484264,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
53.2229995727539,0.017578125,-0.006134033203125,0.012962341308594,0.000218629837036,-0.001458168029785,-0.001707077026367,1,0.001619338989258,0.003164291381836,-0.00066089630127,-0.04754638671875,-0.002099990844727,-0.001908302307129,0.000442237728249,-0.002915593754383,-0.003414795426297,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
