neural.t,neural.x,neural.y,neural.z,neural.a,neural.b,neural.c,neural.d,neural.dx,neural.dy,neural.dz,neural.droll,neural.dpitch,neural.dyaw,neural.roll,neural.pitch,neural.yaw,neural.nn0,neural.nn1,neural.nn2,neural.nn3,neural.m0,neural.m1,neural.m2,neural.m3,neural.run
95.4229965209961,-0.11236572265625,0.0692138671875,0.000117063522339,-0.000997543334961,-0.003297805786133,-0.000495433807373,1,-0.001173973083496,-0.0084228515625,0.000702857971191,-0.003913879394531,-0.024429321289063,0.002958297729492,-0.001991839502292,-0.006596647848574,-0.000984297855396,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.4329986572266,-0.11224365234375,0.06915283203125,0.000126242637634,-0.001015663146973,-0.003236770629883,-0.00051736831665,1,-0.000209450721741,-0.008262634277344,0.000675678253174,-0.003623962402344,0.01220703125,-0.004386901855469,-0.002027997104473,-0.006474637440673,-0.001028171320115,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.4430007934571,-0.11187744140625,0.06988525390625,9.0479850769043E-05,-0.00135612487793,-0.00309944152832,-0.000590324401855,1,0.001635551452637,-0.003543853759766,0.000458717346191,-0.06805419921875,0.0274658203125,-0.014396667480469,-0.002708613837824,-0.006200523895182,-0.001172251321156,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.4530029296875,-0.112548828125,0.069091796875,9.23275947570801E-05,-0.001047134399414,-0.003376007080078,-0.000483512878418,1,-0.001977920532227,-0.008132934570313,0.000479459762573,0.061798095703125,-0.0552978515625,0.021209716796875,-0.00209102670172,-0.006753078093942,-0.00095996530863,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.4629974365234,-0.11236572265625,0.069091796875,9.93013381958008E-05,-0.001067161560059,-0.003303527832031,-0.000499248504639,1,-0.000968456268311,-0.008003234863281,0.000519752502441,-0.004009246826172,0.014503479003906,-0.003196716308594,-0.002131046484028,-0.006608169315732,-0.000991455826656,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.4729995727539,-0.112548828125,0.06903076171875,0.000104963779449,-0.001090049743652,-0.003362655639648,-0.00049877166748,1,-0.001770973205566,-0.007820129394531,0.000570297241211,-0.00457763671875,-0.011825561523438,0.000190734863281,-0.002176768313182,-0.006726449374208,-0.00099022235412,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.4830017089844,-0.1116943359375,0.0692138671875,0.000120878219604,-0.001177787780762,-0.003005981445313,-0.000574588775635,1,0.003162384033203,-0.006717681884766,0.000715255737305,-0.017547607421875,0.07135009765625,-0.0152587890625,-0.002352140557423,-0.00601335261872,-0.001142105350989,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.4929962158203,-0.1116943359375,0.06964111328125,0.000135064125061,-0.001409530639648,-0.003000259399414,-0.000598430633545,1,0.003211975097656,-0.003707885742188,0.000903606414795,-0.04638671875,0.001145362854004,-0.004581451416016,-0.002815492874907,-0.006002241851759,-0.001188411554558,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.5029983520508,-0.1116943359375,0.06964111328125,8.24332237243652E-05,-0.001412391662598,-0.00299072265625,-0.000601768493652,1,0.00330924987793,-0.003887176513672,0.000635147094727,-0.000572204589844,0.001907348632813,-0.000667572021484,-0.002821206235375,-0.005983180876146,-0.001195097013038,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.5130004882812,-0.11236572265625,0.0689697265625,8.87513160705566E-05,-0.001145362854004,-0.003288269042969,-0.000519752502441,1,-0.000765323638916,-0.007778167724609,0.000792980194092,0.05340576171875,-0.05950927734375,0.016311645507813,-0.002287330661898,-0.006577776129846,-0.001031982199603,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.5230026245117,-0.11236572265625,0.06890869140625,9.76324081420898E-05,-0.001136779785156,-0.003292083740234,-0.000518321990967,1,-0.000769138336182,-0.007709503173828,0.000984191894531,0.001716613769531,-0.000762939453125,0.000286102294922,-0.002270169879102,-0.006585393514863,-0.001029168970557,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.5329971313477,-0.1116943359375,0.0689697265625,0.000113248825073,-0.001212120056152,-0.003021240234375,-0.00057315826416,1,0.003158569335938,-0.006492614746094,0.001194953918457,-0.01507568359375,0.05419921875,-0.010971069335938,-0.002420796944131,-0.006043906738056,-0.0011390009214,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.5429992675781,-0.1116943359375,0.06890869140625,0.000125169754028,-0.001201629638672,-0.003028869628906,-0.000589370727539,1,0.003223419189453,-0.006660461425781,0.001197814941406,0.002098083496094,-0.00152587890625,-0.003242492675781,-0.002399709063331,-0.006059192744428,-0.001171471222712,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.5530014038086,-0.1121826171875,0.06964111328125,8.92877578735352E-05,-0.001510620117188,-0.003225326538086,-0.000575065612793,1,0.000240087509155,-0.002378463745117,0.00092601776123,-0.061798095703125,-0.039276123046875,0.0030517578125,-0.003017558805668,-0.006452435260808,-0.00114039588293,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.5630035400391,-0.1121826171875,0.069580078125,9.86456871032715E-05,-0.001514434814453,-0.003223419189453,-0.000569343566895,1,0.000283479690552,-0.00227165222168,0.000937938690186,-0.000762939453125,0.000381469726563,0.001144409179688,-0.003025227325249,-0.00644860753998,-0.001128932844527,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.572998046875,-0.112548828125,0.069091796875,0.000119566917419,-0.001299858093262,-0.003362655639648,-0.000543117523193,1,-0.001863479614258,-0.005138397216797,0.00110912322998,0.042938232421875,-0.027862548828125,0.005153656005859,-0.00259609069572,-0.006726773961111,-0.00107750336017,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.5830001831055,-0.112548828125,0.06903076171875,0.000131726264954,-0.001302719116211,-0.003364562988281,-0.000534057617188,1,-0.001811027526855,-0.005153656005859,0.001322746276855,-0.000572204589844,-0.000381469726563,0.001811981201172,-0.002601871747572,-0.006730568246987,-0.001059359173628,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.5930023193359,-0.11199951171875,0.06903076171875,0.000149846076965,-0.001326560974121,-0.003135681152344,-0.00056266784668,1,0.001398086547852,-0.004844665527344,0.001605033874512,-0.004768371582031,0.0457763671875,-0.005722045898438,-0.002649616930046,-0.006272896269957,-0.001117025255378,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.6029968261719,-0.11199951171875,0.06976318359375,9.69171524047852E-05,-0.001633644104004,-0.00311279296875,-0.000597953796387,1,0.001382827758789,-0.000467538833618,0.001237869262695,-0.06146240234375,0.004199981689453,-0.006870269775391,-0.003263593173946,-0.00622757987859,-0.001185745394009,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.6129989624023,-0.11199951171875,0.06939697265625,0.00010883808136,-0.00148868560791,-0.00312614440918,-0.000585556030273,1,0.001377105712891,-0.002504348754883,0.00096607208252,0.02899169921875,-0.002288818359375,0.002384185791016,-0.002973736017174,-0.006254073005656,-0.001161813023135,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.6230010986328,-0.1114501953125,0.06939697265625,0.000117301940918,-0.00150203704834,-0.002889633178711,-0.0006103515625,1,0.004768371582031,-0.002414703369141,0.000843048095703,-0.002670288085938,0.04730224609375,-0.005054473876953,-0.003000568413887,-0.005781132101027,-0.001212029696787,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.6330032348633,-0.11199951171875,0.0703125,0.000141263008118,-0.001901626586914,-0.003129959106445,-0.000614166259766,1,0.001440048217773,0.003219604492188,0.000986099243164,-0.07989501953125,-0.048431396484375,-0.000476837158203,-0.003799439788909,-0.0062622949733,-0.001216435869609,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.6429977416992,-0.11126708984375,0.06903076171875,0.000164270401001,-0.001370429992676,-0.002832412719727,-0.00062370300293,1,0.005634307861328,-0.004402160644531,0.000957489013672,0.1063232421875,0.0599365234375,-0.002290725708008,-0.002737346016358,-0.00566656524754,-0.001239650223415,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.6529998779297,-0.11126708984375,0.0692138671875,0.000105559825897,-0.001462936401367,-0.00285530090332,-0.000632286071777,1,0.005592346191406,-0.003061294555664,0.0005784034729,-0.01849365234375,-0.00457763671875,-0.001621246337891,-0.00292228266085,-0.005712482863939,-0.001256225290836,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.6630020141602,-0.1112060546875,0.069580078125,0.000111520290375,-0.001626014709473,-0.002883911132813,-0.000629901885986,1,0.005496978759766,-0.000821113586426,0.000355005264282,-0.032623291015625,-0.006103515625,0.000572204589844,-0.003248419147471,-0.005769902740089,-0.001250432146282,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.6729965209961,-0.11114501953125,0.069580078125,0.000114560127258,-0.001623153686523,-0.002878189086914,-0.000640869140625,1,0.005592346191406,-0.000951290130615,0.00024938583374,0.000572681427002,0.001145362854004,-0.002195358276367,-0.003242640996136,-0.005758490457453,-0.001272401818953,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.6829986572266,-0.11376953125,0.0692138671875,0.000140070915222,-0.00148868560791,-0.003917694091797,-0.00052547454834,1,-0.00921630859375,-0.002790451049805,0.000321626663208,0.026885986328125,-0.20751953125,0.023269653320313,-0.002973296560578,-0.007837032940041,-0.001039298228054,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.6930007934571,-0.11322021484375,0.0699462890625,0.000161528587341,-0.001785278320313,-0.003656387329102,-0.000569343566895,1,-0.005805969238281,0.001219749450684,0.000346660614014,-0.059295654296875,0.0518798828125,-0.008583068847656,-0.003566435929759,-0.007314872764741,-0.001125643146433,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.7030029296875,-0.1126708984375,0.06939697265625,0.00010085105896,-0.001568794250488,-0.003414154052734,-0.00058650970459,1,-0.002470016479492,-0.002010345458984,-0.000102400779724,0.04327392578125,0.048828125,-0.003719329833984,-0.003133616536289,-0.006830201438146,-0.001162317762992,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.7129974365234,-0.11328125,0.0699462890625,9.74535942077637E-05,-0.001801490783691,-0.003597259521484,-0.000568866729736,1,-0.005516052246094,0.000988960266113,-0.000200390815735,-0.04656982421875,-0.037017822265625,0.003816604614258,-0.003598930393249,-0.00719663077986,-0.001124783394054,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.7229995727539,-0.11273193359375,0.0692138671875,0.000105023384094,-0.001509666442871,-0.003355026245117,-0.000576496124268,1,-0.002416610717773,-0.003196716308594,-0.000126600265503,0.058349609375,0.048828125,-0.001811981201172,-0.003015495239818,-0.006711843517292,-0.001142872449395,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.7330017089844,-0.112548828125,0.0692138671875,0.000105500221252,-0.001521110534668,-0.003280639648438,-0.000586032867432,1,-0.001300811767578,-0.003129959106445,-3.07559967041016E-05,-0.002288818359375,0.014877319335938,-0.002002716064453,-0.003038405281838,-0.006563109255312,-0.001162094998119,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.7429962158203,-0.1129150390625,0.0692138671875,0.000104904174805,-0.00152587890625,-0.00343132019043,-0.000577926635742,1,-0.003253936767578,-0.003034591674805,0.000137805938721,-0.000954151153564,-0.0301513671875,0.001717567443848,-0.003047824235864,-0.006864457982631,-0.001145392413939,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.7529983520508,-0.113525390625,0.068603515625,5.80549240112305E-05,-0.001309394836426,-0.003641128540039,-0.000558376312256,1,-0.006305694580078,-0.006034851074219,-4.59551811218262E-05,0.04327392578125,-0.041961669921875,0.003814697265625,-0.002614755807839,-0.007283783755071,-0.001107229948533,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.7630004882812,-0.112548828125,0.06903076171875,7.2181224822998E-05,-0.00147819519043,-0.003242492675781,-0.000579833984375,1,-0.00074577331543,-0.003705978393555,0.000156044960022,-0.03375244140625,0.0797119140625,-0.004291534423828,-0.002952658087996,-0.006486745058474,-0.001150091352951,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.7730026245117,-0.112548828125,0.0692138671875,7.53402709960937E-05,-0.001571655273438,-0.003219604492188,-0.000586986541748,1,-0.000669002532959,-0.002519607543945,0.000274896621704,-0.018692016601563,0.00457763671875,-0.001335144042969,-0.003139559720072,-0.006441098603053,-0.001163861931809,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.7829971313477,-0.11297607421875,0.06878662109375,7.65919685363769E-05,-0.001420021057129,-0.003366470336914,-0.00058126449585,1,-0.002801895141602,-0.004596710205078,0.000248670578003,0.030349731445313,-0.029388427734375,0.001049995422363,-0.002836157793753,-0.006734642398103,-0.001152978694731,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.7929992675781,-0.11334228515625,0.06939697265625,8.21352005004883E-05,-0.001657485961914,-0.003522872924805,-0.000567436218262,1,-0.004905700683594,-0.001145362854004,0.000404119491577,-0.0474853515625,-0.031280517578125,0.002956390380859,-0.003311010935124,-0.007047685227528,-0.001123204954953,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.8030014038086,-0.11273193359375,0.0689697265625,5.35249710083008E-05,-0.001500129699707,-0.00328254699707,-0.000584125518799,1,-0.001434326171875,-0.003166198730469,0.000346660614014,0.031463623046875,0.048065185546875,-0.003528594970703,-0.00299645360036,-0.006566893720673,-0.001158412297355,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.8130035400391,-0.11395263671875,0.06915283203125,5.59687614440918E-05,-0.001584053039551,-0.003742218017578,-0.000558853149414,1,-0.007827758789063,-0.001889228820801,0.000367403030396,-0.01678466796875,-0.0919189453125,0.005245208740234,-0.003163964080489,-0.007486276468252,-0.001105863161629,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.822998046875,-0.11279296875,0.06915283203125,7.54594802856445E-05,-0.001580238342285,-0.003265380859375,-0.000582218170166,1,-0.000915050506592,-0.001825332641602,0.000484704971313,0.000763416290283,0.09539794921875,-0.004772186279297,-0.003156704342986,-0.006532648269601,-0.001154125483133,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.8330001831055,-0.11419677734375,0.0693359375,7.92741775512695E-05,-0.001659393310547,-0.003803253173828,-0.000556945800781,1,-0.008674621582031,-0.000583171844482,0.000457763671875,-0.015823364257813,-0.1075439453125,0.005245208740234,-0.003314594114438,-0.007608428138057,-0.001101282209482,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.8430023193359,-0.112548828125,0.06915283203125,6.75320625305176E-05,-0.001581192016602,-0.003135681152344,-0.000582218170166,1,0.000504016876221,-0.001650810241699,0.000441789627075,0.015640258789063,0.133544921875,-0.005340576171875,-0.003158760111591,-0.006273244647843,-0.001154528456097,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.8529968261719,-0.112548828125,0.06854248046875,7.28368759155273E-05,-0.001358985900879,-0.003120422363281,-0.000594615936279,1,0.000532627105713,-0.004974365234375,0.000604629516602,0.044464111328125,0.003053665161133,-0.00257682800293,-0.002714284712655,-0.006242501419654,-0.001180759837736,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.8629989624023,-0.112548828125,0.0693359375,8.56518745422363E-05,-0.001688003540039,-0.003110885620117,-0.000577926635742,1,0.000579357147217,-0.000230669975281,0.00098991394043,-0.0657958984375,0.00152587890625,0.003528594970703,-0.003372439687586,-0.006223762504372,-0.001145358602111,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.8730010986328,-0.112548828125,0.06890869140625,9.71555709838867E-05,-0.001542091369629,-0.003093719482422,-0.000572681427002,1,0.000515937805176,-0.002439498901367,0.001186370849609,0.0291748046875,0.003814697265625,0.000953674316406,-0.003080665363247,-0.006189244733916,-0.001135829311925,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.8830032348633,-0.112548828125,0.0693359375,0.0001100897789,-0.001701354980469,-0.003086090087891,-0.000572681427002,1,0.000601768493652,4.56571578979492E-05,0.001197814941406,-0.0318603515625,0.001144409179688,9.5367431640625E-05,-0.003399203274355,-0.006174168071412,-0.001134869192948,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.8929977416992,-0.11407470703125,0.0693359375,0.000125288963318,-0.001699447631836,-0.003635406494141,-0.000564098358154,1,-0.007381439208984,2.87890434265137E-05,0.001223564147949,0.000381708145142,-0.10992431640625,0.001908302307129,-0.003394834359619,-0.007272794413321,-0.001115851766927,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.9029998779297,-0.1134033203125,0.0693359375,0.00051736831665,-0.001696586608887,-0.003362655639648,-0.00057315826416,1,-0.003780364990234,1.4185905456543E-05,0.003299713134766,0.000572204589844,0.054534912109375,-0.001907348632813,-0.003389352538961,-0.006727306847024,-0.001134915907088,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.9130020141602,-0.112548828125,0.06915283203125,0.000555038452148,-0.001618385314941,-0.003044128417969,-0.000581741333008,1,0.000818252563477,-0.001029014587402,0.003400802612305,0.015640258789063,0.0640869140625,-0.001907348632813,-0.003233254908471,-0.006090177446841,-0.001153637068052,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.9229965209961,-0.112548828125,0.06890869140625,0.000588893890381,-0.001540184020996,-0.003049850463867,-0.000588417053223,1,0.000612735748291,-0.002286911010742,0.003385543823242,0.015655517578125,-0.001145362854004,-0.001336097717285,-0.003076804017495,-0.006101551327786,-0.001167447408108,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.9329986572266,-0.112548828125,0.06890869140625,0.000623226165771,-0.00154972076416,-0.0030517578125,-0.000586032867432,1,0.00054407119751,-0.002559661865234,0.003524780273438,-0.001907348632813,-0.000381469726563,0.000476837158203,-0.003095889981426,-0.006105369929698,-0.001162614900944,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.943000793457,-0.1141357421875,0.06854248046875,0.000397443771362,-0.001441955566406,-0.003618240356445,-0.000582695007324,1,-0.008056640625,-0.0042724609375,0.002208709716797,0.02154541015625,-0.11328125,0.000762939453125,-0.002879729221661,-0.007238224357388,-0.001154967928603,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.9530029296875,-0.1141357421875,0.068359375,0.000420093536377,-0.001388549804688,-0.003574371337891,-0.000598907470703,1,-0.007827758789063,-0.005195617675781,0.002315521240234,0.01068115234375,0.008773803710938,-0.003337860107422,-0.002772850845481,-0.007150466834241,-0.001187901309926,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.9629974365234,-0.11480712890625,0.06915283203125,0.000443935394287,-0.00169849395752,-0.003751754760742,-0.000581741333008,1,-0.010833740234375,-0.000714778900146,0.00255012512207,-0.06201171875,-0.035888671875,0.003721237182617,-0.00339266619014,-0.007505556158446,-0.001150750759728,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.9729995727539,-0.1148681640625,0.06915283203125,0.00046968460083,-0.001693725585938,-0.003757476806641,-0.000586986541748,1,-0.010871887207031,-0.000838756561279,0.002561569213867,0.000953674316406,-0.001144409179688,-0.001049041748047,-0.003383083392579,-0.007517012793401,-0.001161257756475,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.9830017089844,-0.11358642578125,0.06915283203125,0.000518798828125,-0.001679420471191,-0.003290176391602,-0.000592231750488,1,-0.003704071044922,-0.00077486038208,0.002656936645508,0.002861022949219,0.09344482421875,-0.001144409179688,-0.003354975865251,-0.006582389528817,-0.001173421587818,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
95.9929962158203,-0.11492919921875,0.06915283203125,0.000539302825928,-0.001675605773926,-0.003715515136719,-0.000593185424805,1,-0.01031494140625,-0.000587463378906,0.002737045288086,0.000763416290283,-0.08514404296875,-9.54270362854004E-05,-0.00334684549524,-0.007433086610395,-0.00117393215638,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
96.0029983520508,-0.11492919921875,0.06890869140625,0.000321626663208,-0.001609802246094,-0.003669738769531,-0.000592708587646,1,-0.010002136230469,-0.001605987548828,0.0015869140625,0.013160705566406,0.0091552734375,0,-0.003215293744002,-0.007341451773049,-0.001173614705001,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
96.0130004882812,-0.11407470703125,0.0682373046875,0.00034761428833,-0.001381874084473,-0.003345489501953,-0.000610828399658,1,-0.005176544189453,-0.0048828125,0.001605033874512,0.045562744140625,0.06524658203125,-0.003814697265625,-0.002759689250626,-0.006692717143546,-0.001212421821709,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
96.0230026245117,-0.11431884765625,0.06915283203125,0.000368118286133,-0.001688957214355,-0.003393173217773,-0.000588893890381,1,-0.005973815917969,-0.000104546546936,0.001680374145508,-0.0614013671875,-0.009918212890625,0.00457763671875,-0.003373952489159,-0.006788387805914,-0.001166335909296,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
